name;ts;value
mineralwasser;1566796560;-8094401.510204081
mineralwasser;1566799500;-8094408.591836735
mineralwasser;1566802440;-8094393.326530612
mineralwasser;1566805380;-8094370.604166667
mineralwasser;1566808320;-8094346.12244898
mineralwasser;1566811260;-8094336.395348838
mineralwasser;1566814200;-8094320.795918368
mineralwasser;1566817140;-8094303.326530612
mineralwasser;1566820080;-8094291.816326531
mineralwasser;1566823020;-8094272.583333333
mineralwasser;1566825960;-8094240.693877551
mineralwasser;1566828900;-8094212.081632653
mineralwasser;1566831840;-8294404.666666667
mineralwasser;1566834780;-8438003.306122448
mineralwasser;1566837720;-8438025.083333334
mineralwasser;1566840660;-8438064.653061224
mineralwasser;1566843600;-8438090.24489796
mineralwasser;1566846540;-8438110.469387755
mineralwasser;1566849480;-8438115.591836736
mineralwasser;1566852420;-8438117.81632653
mineralwasser;1566855360;-8438126.59574468
mineralwasser;1566858300;-8438132.857142856
mineralwasser;1566861240;-8438142.040816326
mineralwasser;1566864180;-8438143.530612245
mineralwasser;1566867120;-8438143.708333334
mineralwasser;1566870060;-8438145.18367347
mineralwasser;1566873000;-8438146.765957447
mineralwasser;1566875940;-8438143.166666666
mineralwasser;1566878880;-8438141.916666666
mineralwasser;1566881820;-8438144.125
mineralwasser;1566884760;-8438152.8125
mineralwasser;1566887700;-8438153.897959184
mineralwasser;1566890640;-8438152.836734693
mineralwasser;1566893580;-8438168.020408163
mineralwasser;1566896520;-8438172.448979592
mineralwasser;1566899460;-8438184.02173913
mineralwasser;1566902400;-8438183.40425532
mineralwasser;1566905340;-8438182.346938776
mineralwasser;1566908280;-8438189.958333334
mineralwasser;1566911220;-8438191.469387755
mineralwasser;1566914160;-8438196.306122448
mineralwasser;1566917100;-8438200.979591837
mineralwasser;1566920040;-8438206.916666666
mineralwasser;1566922980;-8439116.959183674
mineralwasser;1566925920;-8441515.535714285
mineralwasser;1566928860;-8441522.2
mineralwasser;1566931800;-8441177.709677419
mineralwasser;1566934740;-8440589.551020408
mineralwasser;1566937680;-8440572.897959184
mineralwasser;1566940620;-8440548.866666667
mineralwasser;1566943560;-8440550.833333334
mineralwasser;1566946500;-8440567.836734693
mineralwasser;1566949440;-8440578.510204082
mineralwasser;1566952380;-8440571.040816326
mineralwasser;1566955320;-8440545.875
mineralwasser;1566958260;-8440527.125
mineralwasser;1566961200;-8440554.285714285
mineralwasser;1566964140;-8440587.3125
mineralwasser;1566967080;-8440616.081632653
mineralwasser;1566970020;-8440645.75
mineralwasser;1566972960;-8440662.375
mineralwasser;1566975900;-8440668.020833334
mineralwasser;1566978840;-8440678.306122448
mineralwasser;1566981780;-8440682.693877552
mineralwasser;1566984720;-8440689.29787234
mineralwasser;1566987660;-8440694.891304348
mineralwasser;1566990600;-8440698.604166666
mineralwasser;1566993540;-8440703.918367347
mineralwasser;1566996480;-8440708.102040816
mineralwasser;1566999420;-8440710.06122449
mineralwasser;1567002360;-8440710.18367347
mineralwasser;1567005300;-8440717.723404255
mineralwasser;1567008240;-8440704.122448979
mineralwasser;1567011180;-8440704.583333334
mineralwasser;1567014120;-8440707.666666666
mineralwasser;1567017060;None
mineralwasser;1567020000;None
mineralwasser;1567022940;None
mineralwasser;1567025880;None
mineralwasser;1567028820;None
mineralwasser;1567031760;None
mineralwasser;1567034700;None
mineralwasser;1567037640;None
mineralwasser;1567040580;None
mineralwasser;1567043520;None
mineralwasser;1567046460;None
mineralwasser;1567049400;None
mineralwasser;1567052340;None
mineralwasser;1567055280;None
mineralwasser;1567058220;None
mineralwasser;1567061160;None
mineralwasser;1567064100;None
mineralwasser;1567067040;None
mineralwasser;1567069980;None
mineralwasser;1567072920;None
mineralwasser;1567075860;None
mineralwasser;1567078800;None
mineralwasser;1567081740;None
mineralwasser;1567084680;None
mineralwasser;1567087620;None
mineralwasser;1567090560;None
mineralwasser;1567093500;None
mineralwasser;1567096440;None
mineralwasser;1567099380;None
mineralwasser;1567102320;None
mineralwasser;1567105260;None
mineralwasser;1567108200;None
mineralwasser;1567111140;None
mineralwasser;1567114080;None
mineralwasser;1567117020;None
mineralwasser;1567119960;None
mineralwasser;1567122900;None
mineralwasser;1567125840;None
mineralwasser;1567128780;None
mineralwasser;1567131720;None
mineralwasser;1567134660;None
mineralwasser;1567137600;None
mineralwasser;1567140540;None
mineralwasser;1567143480;None
mineralwasser;1567146420;None
mineralwasser;1567149360;None
mineralwasser;1567152300;None
mineralwasser;1567155240;None
mineralwasser;1567158180;None
mineralwasser;1567161120;None
mineralwasser;1567164060;None
mineralwasser;1567167000;None
mineralwasser;1567169940;None
mineralwasser;1567172880;None
mineralwasser;1567175820;None
mineralwasser;1567178760;None
mineralwasser;1567181700;None
mineralwasser;1567184640;None
mineralwasser;1567187580;None
mineralwasser;1567190520;None
mineralwasser;1567193460;None
mineralwasser;1567196400;None
mineralwasser;1567199340;None
mineralwasser;1567202280;None
mineralwasser;1567205220;None
mineralwasser;1567208160;None
mineralwasser;1567211100;None
mineralwasser;1567214040;None
mineralwasser;1567216980;None
mineralwasser;1567219920;None
mineralwasser;1567222860;None
mineralwasser;1567225800;None
mineralwasser;1567228740;None
mineralwasser;1567231680;None
mineralwasser;1567234620;None
mineralwasser;1567237560;None
mineralwasser;1567240500;None
mineralwasser;1567243440;None
mineralwasser;1567246380;None
mineralwasser;1567249320;None
mineralwasser;1567252260;None
mineralwasser;1567255200;None
mineralwasser;1567258140;None
mineralwasser;1567261080;None
mineralwasser;1567264020;None
mineralwasser;1567266960;None
mineralwasser;1567269900;None
mineralwasser;1567272840;None
mineralwasser;1567275780;None
mineralwasser;1567278720;None
mineralwasser;1567281660;None
mineralwasser;1567284600;None
mineralwasser;1567287540;None
mineralwasser;1567290480;None
mineralwasser;1567293420;None
mineralwasser;1567296360;None
mineralwasser;1567299300;None
mineralwasser;1567302240;None
mineralwasser;1567305180;None
mineralwasser;1567308120;None
mineralwasser;1567311060;None
mineralwasser;1567314000;None
mineralwasser;1567316940;None
mineralwasser;1567319880;None
mineralwasser;1567322820;None
mineralwasser;1567325760;None
mineralwasser;1567328700;None
mineralwasser;1567331640;None
mineralwasser;1567334580;None
mineralwasser;1567337520;None
mineralwasser;1567340460;None
mineralwasser;1567343400;-8437270.083333334
mineralwasser;1567346340;-8437676.872340426
mineralwasser;1567349280;-8437677.42857143
mineralwasser;1567352220;-8437740.122448979
mineralwasser;1567355160;-8437940.1875
mineralwasser;1567358100;-8437954.775510205
mineralwasser;1567361040;-8437897.791666666
mineralwasser;1567363980;-8437893.591836736
mineralwasser;1567366920;-8437714.625
mineralwasser;1567369860;-8437577.57142857
mineralwasser;1567372800;-8437489.041666666
mineralwasser;1567375740;-8437471.653061224
mineralwasser;1567378680;-8437433.448979592
mineralwasser;1567381620;-8437402.708333334
mineralwasser;1567384560;-8437363.541666666
mineralwasser;1567387500;-8437327.5
mineralwasser;1567390440;-8437295.612244898
mineralwasser;1567393380;-8437278.204081632
mineralwasser;1567396320;-8437257.833333334
mineralwasser;1567399260;-8437237.204081632
mineralwasser;1567402200;-8437213.469387755
mineralwasser;1567405140;-8437194.734693877
mineralwasser;1567408080;-8437211.612244898
mineralwasser;1567411020;-8437232.18367347
mineralwasser;1567413960;-8437233.346938776
mineralwasser;1567416900;-8437256.851063829
mineralwasser;1567419840;-8437255.666666666
mineralwasser;1567422780;-8437260.416666666
mineralwasser;1567425720;-8437258.306122448
mineralwasser;1567428660;-8437269.551020408
mineralwasser;1567431600;-8437648.653061224
mineralwasser;1567434540;-8437827.93877551
mineralwasser;1567437480;-8438031.729166666
mineralwasser;1567440420;-8438195.93877551
mineralwasser;1567443360;-8438389.270833334
mineralwasser;1567446300;-8438539.81632653
mineralwasser;1567449240;-8438500.612244898
mineralwasser;1567452180;-8438283.775510205
mineralwasser;1567455120;-8437989.479166666
mineralwasser;1567458060;-8437864.408163264
mineralwasser;1567461000;-8437865.1875
mineralwasser;1567463940;-8437657.224489795
mineralwasser;1567466880;-8437480.0
mineralwasser;1567469820;-8437387.979591837
mineralwasser;1567472760;-8437314.020408163
mineralwasser;1567475700;-8437264.346938776
mineralwasser;1567478640;-8437224.897959184
mineralwasser;1567481580;-8437202.791666666
mineralwasser;1567484520;-8437191.387755102
mineralwasser;1567487460;-8437188.775510205
mineralwasser;1567490400;-8437428.285714285
mineralwasser;1567493340;-8437690.102040816
mineralwasser;1567496280;-8437746.734693877
mineralwasser;1567499220;-8437754.06122449
mineralwasser;1567502160;-8437907.122448979
mineralwasser;1567505100;-8437990.714285715
mineralwasser;1567508040;-8438035.212765958
mineralwasser;1567510980;-8438007.375
mineralwasser;1567513920;-8437889.346938776
mineralwasser;1567516860;-8437768.081632653
mineralwasser;1567519800;-8437633.122448979
mineralwasser;1567522740;-8437785.326530613
mineralwasser;1567525680;-8437964.5
mineralwasser;1567528620;-8438052.18367347
mineralwasser;1567531560;-8438139.387755102
mineralwasser;1567534500;-8438186.57142857
mineralwasser;1567537440;-8438233.591836736
mineralwasser;1567540380;-8438245.653061224
mineralwasser;1567543320;-8438258.795918368
mineralwasser;1567546260;-8438287.333333334
mineralwasser;1567549200;-8438294.4375
mineralwasser;1567552140;-8438296.857142856
mineralwasser;1567555080;-8438286.775510205
mineralwasser;1567558020;-8438287.020833334
mineralwasser;1567560960;-8438276.836734693
mineralwasser;1567563900;-8438219.795918368
mineralwasser;1567566840;-8438155.510204082
mineralwasser;1567569780;-8438101.510204082
mineralwasser;1567572720;-8438054.632653061
mineralwasser;1567575660;-8438011.795918368
mineralwasser;1567578600;-8437976.877551021
mineralwasser;1567581540;-8437953.489795918
mineralwasser;1567584480;-8437949.020408163
mineralwasser;1567587420;-8437979.265306123
mineralwasser;1567590360;-8438045.3125
mineralwasser;1567593300;-8438034.204081632
mineralwasser;1567596240;-8438025.93877551
mineralwasser;1567599180;-8438032.93877551
mineralwasser;1567602120;-8438044.224489795
mineralwasser;1567605060;-8438070.625
mineralwasser;1567608000;-8438101.958333334
mineralwasser;1567610940;-8438177.489795918
mineralwasser;1567613880;-8438183.918367347
mineralwasser;1567616820;-8438130.06122449
mineralwasser;1567619760;-8438079.57142857
mineralwasser;1567622700;-8438094.5
mineralwasser;1567625640;-8438097.734693877
mineralwasser;1567628580;-8438124.57142857
mineralwasser;1567631520;-8438164.877551021
mineralwasser;1567634460;-8438129.520833334
mineralwasser;1567637400;-8438096.75
mineralwasser;1567640340;-8438079.102040816
mineralwasser;1567643280;-8438062.0
mineralwasser;1567646220;-8438046.469387755
mineralwasser;1567649160;-8438031.285714285
mineralwasser;1567652100;-8438019.551020408
mineralwasser;1567655040;-8438003.877551021
mineralwasser;1567657980;-8437993.734693877
mineralwasser;1567660920;-8437988.897959184
mineralwasser;1567663860;-8437977.291666666
mineralwasser;1567666800;-8437961.5
mineralwasser;1567669740;-8437948.285714285
mineralwasser;1567672680;-8437985.479166666
mineralwasser;1567675620;-8438007.875
mineralwasser;1567678560;-8438068.693877552
mineralwasser;1567681500;-8438051.795918368
mineralwasser;1567684440;-8438047.081632653
mineralwasser;1567687380;-8438085.632653061
mineralwasser;1567690320;-8438110.102040816
mineralwasser;1567693260;-8437983.448979592
mineralwasser;1567696200;-8438102.530612245
mineralwasser;1567699140;-8438182.714285715
mineralwasser;1567702080;-8438106.204081632
mineralwasser;1567705020;-8438196.24489796
mineralwasser;1567707960;-8438303.875
mineralwasser;1567710900;-8438382.734693877
mineralwasser;1567713840;-8438351.020408163
mineralwasser;1567716780;-8438304.367346939
mineralwasser;1567719720;-8438271.145833334
mineralwasser;1567722660;-8438253.959183674
mineralwasser;1567725600;-8438215.42857143
mineralwasser;1567728540;-8438174.612244898
mineralwasser;1567731480;-8438139.530612245
mineralwasser;1567734420;-8438112.469387755
mineralwasser;1567737360;-8438087.469387755
mineralwasser;1567740300;-8438066.653061224
mineralwasser;1567743240;-8438054.085106382
mineralwasser;1567746180;-8438040.877551021
mineralwasser;1567749120;-8438036.142857144
mineralwasser;1567752060;-8438017.5625
mineralwasser;1567755000;-8438002.42857143
mineralwasser;1567757940;-8437991.0
mineralwasser;1567760880;-8438025.897959184
mineralwasser;1567763820;-8438021.4375
mineralwasser;1567766760;-8438118.836734693
mineralwasser;1567769700;-8438232.489795918
mineralwasser;1567772640;-8438293.204081632
mineralwasser;1567775580;-8438390.0
mineralwasser;1567778520;-8438444.795918368
mineralwasser;1567781460;-8438425.224489795
mineralwasser;1567784400;-8438402.93877551
mineralwasser;1567787340;-8438436.714285715
mineralwasser;1567790280;-8438435.795918368
mineralwasser;1567793220;-8438422.632653061
mineralwasser;1567796160;-8438437.1875
mineralwasser;1567799100;-8438440.102040816
mineralwasser;1567802040;-8438440.319148935
mineralwasser;1567804980;-8438426.361702127
mineralwasser;1567807920;-8438372.020408163
mineralwasser;1567810860;-8438323.959183674
mineralwasser;1567813800;-8438355.591836736
mineralwasser;1567816740;-8438293.224489795
mineralwasser;1567819680;-8438197.0
mineralwasser;1567822620;-8438129.510204082
mineralwasser;1567825560;-8438095.6875
mineralwasser;1567828500;-8438081.319148935
mineralwasser;1567831440;-8438048.75510204
mineralwasser;1567834380;-8438025.612244898
mineralwasser;1567837320;-8438013.0
mineralwasser;1567840260;-8438009.918367347
mineralwasser;1567843200;-8438010.714285715
mineralwasser;1567846140;-8438019.387755102
mineralwasser;1567849080;-8438028.9375
mineralwasser;1567852020;-8438020.895833334
mineralwasser;1567854960;-8438041.81632653
mineralwasser;1567857900;-8438026.06122449
mineralwasser;1567860840;-8438033.285714285
mineralwasser;1567863780;-8438044.204081632
mineralwasser;1567866720;-8438071.836734693
grapefruit_sprudel;1562098440;-7592600.6122448975
grapefruit_sprudel;1562101380;-7594422.346938776
grapefruit_sprudel;1562104320;-7594129.795918368
grapefruit_sprudel;1562107260;-7593903.510204081
grapefruit_sprudel;1562110200;-7593692.632653061
grapefruit_sprudel;1562113140;-7593468.244897959
grapefruit_sprudel;1562116080;-7593274.9387755105
grapefruit_sprudel;1562119020;-7593138.204081632
grapefruit_sprudel;1562121960;-7593065.693877551
grapefruit_sprudel;1562124900;-7593044.469387755
grapefruit_sprudel;1562127840;-7593049.306122449
grapefruit_sprudel;1562130780;-7593081.367346939
grapefruit_sprudel;1562133720;-7593129.081632653
grapefruit_sprudel;1562136660;-7593181.9387755105
grapefruit_sprudel;1562139600;-7593246.530612245
grapefruit_sprudel;1562142540;-7593311.428571428
grapefruit_sprudel;1562145480;-7593362.229166667
grapefruit_sprudel;1562148420;-7593388.571428572
grapefruit_sprudel;1562151360;-7593365.653061224
grapefruit_sprudel;1562154300;-7593329.5
grapefruit_sprudel;1562157240;-7593291.367346939
grapefruit_sprudel;1562160180;-7593256.791666667
grapefruit_sprudel;1562163120;-7593236.9387755105
grapefruit_sprudel;1562166060;-7593207.653061224
grapefruit_sprudel;1562169000;-7593191.693877551
grapefruit_sprudel;1562171940;-7593166.714285715
grapefruit_sprudel;1562174880;-7593134.857142857
grapefruit_sprudel;1562177820;-7593103.9387755105
grapefruit_sprudel;1562180760;-7593071.530612245
grapefruit_sprudel;1562183700;-7593063.8125
grapefruit_sprudel;1562186640;-7593038.469387755
grapefruit_sprudel;1562189580;-7593028.5625
grapefruit_sprudel;1562192520;-7592987.857142857
grapefruit_sprudel;1562195460;-7592831.367346939
